Date, Time, num_tables, num_threads, thread_config, DS_config, buckets, workload1, workload2, duration, num_keys, locality, interval, ops_node0, ops_node1, total_ops
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4340, 200000000, 10, 29634658386, 29572423524, 59207081910
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4350, 200000000, 10, 29702679510, 29640382376, 59343061886
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4360, 200000000, 10, 29770631751, 29708284150, 59478915901
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4370, 200000000, 10, 29838694639, 29776278300, 59614972939
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4380, 200000000, 10, 29906665077, 29844209802, 59750874879
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4390, 200000000, 10, 29974757234, 29912255790, 59887013024
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4400, 200000000, 10, 30042819125, 29980257639, 60023076764
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4410, 200000000, 10, 30110805797, 30048209225, 60159015022
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4420, 200000000, 10, 30178739053, 30116101558, 60294840611
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4430, 200000000, 10, 30246773442, 30184066053, 60430839495
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4440, 200000000, 10, 30314625088, 30251916281, 60566541369
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4450, 200000000, 10, 30382616584, 30319897413, 60702513997
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4460, 200000000, 10, 30450667897, 30387937744, 60838605641
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4470, 200000000, 10, 30518703490, 30455993779, 60974697269
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4480, 200000000, 10, 30586696170, 30523973022, 61110669192
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4490, 200000000, 10, 30654744011, 30592013650, 61246757661
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4500, 200000000, 10, 30722751329, 30660017617, 61382768946
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4510, 200000000, 10, 30790698413, 30727949689, 61518648102
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4520, 200000000, 10, 30858678688, 30795925176, 61654603864
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4530, 200000000, 10, 30926611840, 30863864414, 61790476254
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4540, 200000000, 10, 30994643009, 30931800030, 61926443039
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4550, 200000000, 10, 31062754130, 30999874759, 62062628889
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4560, 200000000, 10, 31130833282, 31067958210, 62198791492
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4570, 200000000, 10, 31198847233, 31135977350, 62334824583
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4580, 200000000, 10, 31266930293, 31204049331, 62470979624
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4590, 200000000, 10, 31335061200, 31272159880, 62607221080
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4600, 200000000, 10, 31403102302, 31340196887, 62743299189
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4610, 200000000, 10, 31471186189, 31408315911, 62879502100
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4620, 200000000, 10, 31539299512, 31476405111, 63015704623
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4630, 200000000, 10, 31607350432, 31544480538, 63151830970
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4640, 200000000, 10, 31675481286, 31612612752, 63288094038
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4650, 200000000, 10, 31743583940, 31680726069, 63424310009
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4660, 200000000, 10, 31811717909, 31748866446, 63560584355
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4670, 200000000, 10, 31879819912, 31816946941, 63696766853
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4680, 200000000, 10, 31947993812, 31885111909, 63833105721
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4690, 200000000, 10, 32016071174, 31953187868, 63969259042
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4700, 200000000, 10, 32084055563, 32021171326, 64105226889
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4710, 200000000, 10, 32152108769, 32089208273, 64241317042
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4720, 200000000, 10, 32220056352, 32157184389, 64377240741
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4730, 200000000, 10, 32288148243, 32225251965, 64513400208
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4740, 200000000, 10, 32356224222, 32293310873, 64649535095
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4750, 200000000, 10, 32424255757, 32361340717, 64785596474
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4760, 200000000, 10, 32492333062, 32429392229, 64921725291
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4770, 200000000, 10, 32560284690, 32497367047, 65057651737
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4780, 200000000, 10, 32628243272, 32565299092, 65193542364
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4790, 200000000, 10, 32696203010, 32633270422, 65329473432
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4800, 200000000, 10, 32764169937, 32701210482, 65465380419
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4810, 200000000, 10, 32832137270, 32769178777, 65601316047
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4820, 200000000, 10, 32900161782, 32837236123, 65737397905
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4830, 200000000, 10, 32968144515, 32905217557, 65873362072
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4840, 200000000, 10, 33036073049, 32973144458, 66009217507
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4850, 200000000, 10, 33103972148, 33041054392, 66145026540
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4860, 200000000, 10, 33172033190, 33109099824, 66281133014
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4870, 200000000, 10, 33239940625, 33177007989, 66416948614
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4880, 200000000, 10, 33307834336, 33244906146, 66552740482
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4890, 200000000, 10, 33375803725, 33312871883, 66688675608
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4900, 200000000, 10, 33443913401, 33380962210, 66824875611
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4910, 200000000, 10, 33511832018, 33448878462, 66960710480
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4920, 200000000, 10, 33579767611, 33516842515, 67096610126
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4930, 200000000, 10, 33647815246, 33584859162, 67232674408
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4940, 200000000, 10, 33715704536, 33652752115, 67368456651
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4950, 200000000, 10, 33783747052, 33720792234, 67504539286
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4960, 200000000, 10, 33851692512, 33788734398, 67640426910
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4970, 200000000, 10, 33919678148, 33856742374, 67776420522
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4980, 200000000, 10, 33987630255, 33924677570, 67912307825
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 4990, 200000000, 10, 34055719966, 33992783308, 68048503274
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5000, 200000000, 10, 34123732216, 34060779285, 68184511501
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5010, 200000000, 10, 34191662525, 34128712818, 68320375343
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5020, 200000000, 10, 34259573645, 34196628538, 68456202183
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5030, 200000000, 10, 34327619655, 34264659893, 68592279548
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5040, 200000000, 10, 34395666247, 34332685500, 68728351747
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5050, 200000000, 10, 34463618069, 34400646955, 68864265024
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5060, 200000000, 10, 34531665357, 34468688162, 69000353519
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5070, 200000000, 10, 34599614334, 34536636696, 69136251030
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5080, 200000000, 10, 34667466368, 34604427297, 69271893665
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5090, 200000000, 10, 34735414175, 34672341470, 69407755645
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5100, 200000000, 10, 34803369611, 34740305956, 69543675567
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5110, 200000000, 10, 34871195255, 34808130431, 69679325686
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5120, 200000000, 10, 34939239627, 34876172452, 69815412079
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5130, 200000000, 10, 35007288710, 34944224326, 69951513036
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5140, 200000000, 10, 35075356780, 35012279929, 70087636709
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5150, 200000000, 10, 35143479299, 35080373141, 70223852440
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5160, 200000000, 10, 35211616826, 35148482973, 70360099799
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5170, 200000000, 10, 35279708248, 35216557799, 70496266047
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5180, 200000000, 10, 35347693935, 35284514171, 70632208106
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5190, 200000000, 10, 35415702494, 35352502315, 70768204809
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5200, 200000000, 10, 35483776970, 35420563309, 70904340279
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5210, 200000000, 10, 35551971979, 35488773871, 71040745850
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5220, 200000000, 10, 35620098006, 35556880797, 71176978803
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5230, 200000000, 10, 35688183099, 35624958832, 71313141931
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5240, 200000000, 10, 35756206304, 35692974116, 71449180420
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5250, 200000000, 10, 35824275362, 35761005177, 71585280539
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5260, 200000000, 10, 35892325783, 35829056835, 71721382618
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5270, 200000000, 10, 35960241562, 35896973124, 71857214686
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5280, 200000000, 10, 36028242246, 35965015916, 71993258162
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5290, 200000000, 10, 36096279166, 36033035230, 72129314396
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5300, 200000000, 10, 36164346214, 36101088056, 72265434270
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5310, 200000000, 10, 36232394314, 36169146092, 72401540406
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5320, 200000000, 10, 36300300417, 36237052401, 72537352818
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5330, 200000000, 10, 36368413502, 36305175562, 72673589064
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5340, 200000000, 10, 36436529798, 36373274008, 72809803806
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5350, 200000000, 10, 36504497010, 36441199150, 72945696160
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5360, 200000000, 10, 36572531266, 36509253877, 73081785143
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5370, 200000000, 10, 36640491841, 36577194617, 73217686458
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5380, 200000000, 10, 36708464948, 36645176392, 73353641340
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5390, 200000000, 10, 36776470936, 36713180171, 73489651107
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5400, 200000000, 10, 36844561054, 36781252645, 73625813699
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5410, 200000000, 10, 36912443735, 36849132087, 73761575822
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5420, 200000000, 10, 36980466736, 36917147082, 73897613818
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5430, 200000000, 10, 37048624838, 36985301856, 74033926694
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5440, 200000000, 10, 37116689494, 37053362856, 74170052350
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5450, 200000000, 10, 37184776238, 37121431630, 74306207868
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5460, 200000000, 10, 37252896306, 37189544163, 74442440469
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5470, 200000000, 10, 37320862799, 37257523118, 74578385917
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5480, 200000000, 10, 37389038463, 37325689451, 74714727914
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5490, 200000000, 10, 37457187309, 37393852339, 74851039648
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5500, 200000000, 10, 37525227305, 37461914700, 74987142005
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5510, 200000000, 10, 37593455134, 37530138474, 75123593608
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5520, 200000000, 10, 37661510402, 37598204468, 75259714870
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5530, 200000000, 10, 37729660348, 37666339762, 75396000110
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5540, 200000000, 10, 37797681022, 37734337785, 75532018807
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5550, 200000000, 10, 37865654117, 37802296451, 75667950568
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5560, 200000000, 10, 37933678012, 37870339312, 75804017324
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5570, 200000000, 10, 38001723129, 37938382788, 75940105917
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5580, 200000000, 10, 38069584221, 38006261379, 76075845600
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5590, 200000000, 10, 38137457821, 38074166828, 76211624649
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5600, 200000000, 10, 38205480320, 38142183077, 76347663397
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5610, 200000000, 10, 38273474911, 38210167741, 76483642652
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5620, 200000000, 10, 38341605972, 38278296828, 76619902800
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5630, 200000000, 10, 38409578564, 38346250197, 76755828761
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5640, 200000000, 10, 38477561828, 38414164222, 76891726050
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5650, 200000000, 10, 38545632342, 38482224429, 77027856771
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5660, 200000000, 10, 38613618073, 38550226233, 77163844306
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5670, 200000000, 10, 38681629608, 38618257352, 77299886960
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5680, 200000000, 10, 38749628588, 38686263731, 77435892319
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5690, 200000000, 10, 38817665697, 38754282977, 77571948674
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5700, 200000000, 10, 38885716264, 38822320935, 77708037199
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5710, 200000000, 10, 38953666738, 38890271991, 77843938729
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5720, 200000000, 10, 39021553003, 38958169803, 77979722806
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5730, 200000000, 10, 39089662405, 39026255916, 78115918321
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5740, 200000000, 10, 39157760339, 39094323560, 78252083899
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5750, 200000000, 10, 39225826700, 39162362379, 78388189079
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5760, 200000000, 10, 39293878543, 39230411708, 78524290251
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5770, 200000000, 10, 39361993100, 39298522716, 78660515816
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5780, 200000000, 10, 39430045061, 39366554791, 78796599852
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5790, 200000000, 10, 39498032340, 39434557801, 78932590141
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 5800, 200000000, 10, 39565969433, 39502505708, 79068475141
